participant,start_time,end_time,duration,reps,exercise,pose_valid,pose_frames,joint_00_range,joint_00_speed_mean,joint_00_speed_std,joint_00_speed_max,joint_01_range,joint_01_speed_mean,joint_01_speed_std,joint_01_speed_max,joint_02_range,joint_02_speed_mean,joint_02_speed_std,joint_02_speed_max,joint_03_range,joint_03_speed_mean,joint_03_speed_std,joint_03_speed_max,joint_04_range,joint_04_speed_mean,joint_04_speed_std,joint_04_speed_max,joint_05_range,joint_05_speed_mean,joint_05_speed_std,joint_05_speed_max,joint_06_range,joint_06_speed_mean,joint_06_speed_std,joint_06_speed_max,joint_07_range,joint_07_speed_mean,joint_07_speed_std,joint_07_speed_max,joint_08_range,joint_08_speed_mean,joint_08_speed_std,joint_08_speed_max,joint_09_range,joint_09_speed_mean,joint_09_speed_std,joint_09_speed_max,joint_10_range,joint_10_speed_mean,joint_10_speed_std,joint_10_speed_max,joint_11_range,joint_11_speed_mean,joint_11_speed_std,joint_11_speed_max,joint_12_range,joint_12_speed_mean,joint_12_speed_std,joint_12_speed_max,joint_13_range,joint_13_speed_mean,joint_13_speed_std,joint_13_speed_max,joint_14_range,joint_14_speed_mean,joint_14_speed_std,joint_14_speed_max,joint_15_range,joint_15_speed_mean,joint_15_speed_std,joint_15_speed_max,joint_16_range,joint_16_speed_mean,joint_16_speed_std,joint_16_speed_max,joint_17_range,joint_17_speed_mean,joint_17_speed_std,joint_17_speed_max,pose_movement_mean,pose_movement_std,pose_movement_max,pose_range_mean,pose_range_std,pose_range_max,pose_stability_proxy,pose_stability_std,pose_stability_max
w13,29792,30485,693,10,lunges,1,693,1198.579158837663,1.7320508075688772,0.0,1.7320508075688772,412.7390640464003,7.161080883832366,9.583098176405832,66.74249425899299,441.7391562867679,8.015119989821539,9.382146179366204,64.64659478971039,567.9786257230736,10.427408030002075,11.0822106147275,112.02902612803622,508.1803264023951,10.28395047385079,9.868700176370456,93.8324706568209,402.4825280761691,7.754057097816195,9.690807946886208,69.56651992554336,496.4314336351714,10.156498714678628,11.047100067820024,106.44784195134226,454.9852189831888,9.94353624687912,10.110207013077854,87.53095667266233,760.9018566756824,11.50718161146025,12.33615384444212,91.78915702514806,1073.9474634156477,16.873677678609297,17.815967994290123,121.07102625673424,1082.1758456377245,17.793272877565332,18.53651719286245,117.00941214772531,1124.3847357476473,19.41229463487573,19.699365530673678,117.61216566526674,1053.9749002335195,16.45111734062361,17.192922901704506,117.552878435419,1123.242810198164,22.117553742580643,22.732720315469543,149.93361987820535,1229.7086255002582,28.09115733558912,26.47367255807644,179.327018977126,1065.9186983150917,16.82194416450792,17.556752168409933,119.68700975616832,1173.1396237369845,23.29682118800445,20.384614023892546,120.780024056776,1278.0489541433149,27.2954678458172,24.50058187053541,131.53386313033923,14.72967725911573,17.758989401803312,179.327018977126,858.2532791997146,328.1130401176861,1278.0489541433149,11.039197302828375,11.219251374622134,77.86380844569912
w13,31581,31942,361,10,dumbbell_rows,1,361,623.5382907247958,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,135.29390086052808,2.728873246866723,2.7869794167248543,28.645806458589654,146.1193672548592,3.2832590464278875,2.9106328535174053,28.894743870308336,140.5920888165663,3.7514234078302127,3.093430890168412,23.72920285744032,140.42250410550074,4.044134347278184,3.1717605775214723,22.872764269736283,136.26730421615468,3.173704366195729,2.714688039997532,28.818896156509723,134.41558921073928,3.6235149399327375,2.873490951041533,24.63401401453366,154.246683297521,3.5306246400685004,2.9358380923509797,22.23309480897233,161.06096935231344,3.635768954641784,3.105048847030845,32.01003893886905,161.05001862501445,3.7297538982634255,3.2676840389763817,26.274800252678943,159.75945439021686,3.896221785857973,3.437854679261445,39.54865878016367,185.64303953213133,4.485822431187195,4.009586997289906,50.25811799424727,172.92129266784082,3.779252018870534,3.2982764728912173,29.029844716185508,241.54206045009064,5.812551086093094,4.507903199457165,35.44258483122251,266.17857136306617,7.542585270879603,5.961046617111659,47.339028050095685,157.88249718798463,4.0231708420719325,3.141791926159936,24.29783154891979,195.5415576792309,5.675469074622745,4.242815284902308,27.33211167169233,260.37650154911853,7.449193947473154,6.281416046618231,40.65690091628582,4.216520784007239,3.9508796413905616,50.25811799424727,198.4917606268708,110.83158242671335,623.5382907247958,2.7321567573167838,2.355205892823825,19.60092770519426
w13,34932,35258,326,10,dumbbell_rows,1,326,562.9165124598851,1.732050807568877,2.220446049250313e-16,1.7320508075688772,12.13835282414342,0.6116067181897226,0.6125712254340827,2.9251238955234977,20.70725920137685,1.240000638793719,0.9138294679492538,5.14070455510329,54.37086230145033,2.701981570691453,2.1838978712971397,15.383917074144462,53.28935910090083,2.634337896950781,2.062417893264127,10.301557705799995,25.6563612206782,1.2100942319038093,0.9233101927840692,5.110171108693091,56.26132020681543,2.919462906243495,2.14671074444702,10.277419129804008,54.21971167488483,2.7756091407429926,2.087495914201285,11.366549363241466,27.68128675882921,1.2340896411532691,1.1590090586841306,7.113648687684059,39.22436053493712,1.6265550922410588,1.667242145773119,11.483432342392817,40.55532860347789,1.86952860160814,1.657363840830898,12.784672583044552,45.3530560716431,1.8432444508642976,1.6976172389554196,13.150655327700786,51.92195779590905,1.9471297223379975,1.810051892179108,12.990375851642211,57.29960264838716,2.8984853640149155,2.11241976224261,10.33814999795369,62.46777681654051,3.451012237994012,2.715880335401664,12.18612134042852,37.57667791624128,1.868499722141783,1.7664669838595195,8.569022084412442,46.00697927311606,2.4534245963097567,2.044178506750369,10.110818184924982,67.18989566202657,2.9745199148413897,2.3126884845714533,10.838806264789373,2.110646291921748,1.939992831807464,15.383917074144462,73.0464811706246,119.69804002007474,562.9165124598851,1.362232635168472,1.0704539223531,7.4296577147548994
w13,36980,37351,371,10,dumbbell_rows,1,371,640.8587988004846,1.7320508075688772,0.0,1.7320508075688772,297.508755964759,6.72329299212865,8.034707330907034,56.89285047297386,366.05461579134624,8.951206109601637,9.587576717396145,61.66537469684221,409.5839056103538,14.226141726161552,15.725811328007396,135.11043119587836,369.7201163275848,15.094432177994369,16.31584729082555,136.40467931200124,342.16852313139697,8.802896535030845,9.24414334953934,60.63020134890135,403.500523138977,14.920303845052716,16.1949477291632,138.2218634898224,378.6215641421536,16.034922141610185,17.925789959173162,161.44271740748124,585.6665246253783,14.022494919249995,13.157817502583953,80.07354348344863,963.0514333557466,23.2270569969602,22.966412656118983,177.8151495604377,1008.091645676728,23.265903223431152,24.198446088911663,190.3952061178666,1133.3004711158133,25.85712605818826,28.52023497767585,232.1569237970701,996.3587234568814,23.95842023507909,24.37711074439359,203.4519372079486,1410.4855407426494,32.3144412382856,40.80707389273783,358.3633617946666,1541.2604425789616,33.55856166038885,35.191211450330066,277.7846576952194,989.5136979932212,23.187454463504977,23.29363956425554,169.06489319401672,1169.5516249038246,25.763710370751102,36.16851867664291,286.5217357391007,1364.2744807881422,25.950552744992784,49.14091511969932,510.4797025350923,18.755053791443377,26.40664331018692,510.4797025350923,798.309521563578,410.0507546767941,1541.2604425789616,13.846856401052747,13.066944859044952,76.76439370720686
w13,38549,39310,761,10,situps,1,761,1316.3586137523469,1.7320508075688772,0.0,1.7320508075688772,22.271363776931587,0.8192653116866676,1.1960063548370532,10.645754454064113,33.84418033590756,1.4147870391170767,1.3851540706478462,12.37244545073128,84.43635772595664,3.786363192965735,3.4127114326074115,26.799172558277405,66.1966788085009,3.263388968823011,3.052599179265711,26.586891266780345,37.43030838461405,1.4779315898877432,1.733148643785149,16.310012276332362,94.80314221435448,3.9465773070766192,3.805901000803247,36.31388172495589,86.75414113389601,3.8656367966180585,3.342879399111898,30.509286806992343,42.58602814231016,1.4626525134825186,1.3419516096470925,9.892615736045029,74.30265765168113,2.103579410259251,2.266542945269413,20.97886407981232,84.34313765986731,2.391828529265572,2.5738845625936912,26.119312565899705,83.56050138625557,2.340690644779812,2.2856020142749207,21.457922144620387,79.72815650308387,2.5170181596467693,2.895330177284405,27.05136551226553,134.46349846990168,4.200957090328892,6.748087823959271,64.3998516667648,230.3554375116857,6.399839888358008,16.84838149336495,162.18982912494334,71.57646092660455,2.185314081482469,2.27467274559922,18.111875669752475,61.80083019410092,2.551369707881696,2.035072573766941,13.279173451343468,93.13547974737484,3.3369076804570312,3.283695974911788,31.537976939993133,2.7664532622047666,5.057332938886995,162.18982912494334,149.88594301807632,286.35947932451046,1316.3586137523469,1.8239916321966196,2.061246015655777,21.52608502978816
w13,41935,42622,687,10,situps,1,687,1188.1868539922498,1.7320508075688772,0.0,1.7320508075688772,282.8182474116966,4.539816519232772,6.6480142059925695,66.53401176700106,328.0617546915193,6.446012105982819,8.209198513858517,65.53118031913804,336.4455514777676,11.42706825564446,15.060549614476232,136.17479529801886,343.3768870073524,12.147843319149247,16.09122759992061,134.12293767841268,324.4697408566592,6.397401151060174,8.483832335953336,73.93829315407638,437.3692369247945,12.71341836286756,17.021830136551173,165.27670186939602,399.1175696468376,13.319633193171518,18.756063952070267,164.584077297339,548.4562029429399,10.31063382535,12.583564293619924,82.2587983435093,989.50218385212,17.949832423731408,23.70456328540016,175.23649584123405,1045.5580053832816,18.695468939547656,25.563072636362147,192.3810224773384,1173.346843748692,20.94020194824704,29.94368287247069,234.95139603442436,1045.9554532272025,18.4063599466842,25.14564027965924,195.95349155522285,1414.849857670104,23.91758046464544,40.47158505510928,381.6351396996636,1498.9091140823086,25.145611628588345,33.49717436163864,323.0625944811289,971.99749133105,18.095108926426175,24.051348517833937,188.0238874275585,1293.1360213969767,22.877896946436,40.48358213394912,423.4978769517463,1465.1306027264711,25.182199769086672,61.94852253834553,865.4427124889639,15.013563251856686,27.827945029021784,865.4427124889639,838.1493121316679,440.7988073062635,1498.9091140823086,10.752463064020436,13.410074686839865,110.29523530339831
w13,47110,47860,750,11,situps,1,750,1297.3060548690892,1.7320508075688772,0.0,1.7320508075688772,80.92062792175327,1.4038137100651151,1.48127404434093,9.922180012386272,84.50789367953709,1.720262882376735,1.538701251172122,10.05032184866336,74.88688046294823,3.2663889570013938,3.06901545237555,18.70043650086178,76.96719949691537,3.300097247923692,2.887378546078798,16.749138852193795,81.49425046986062,1.7623152858910591,1.5448317628048955,9.843492871820333,91.09659482182794,3.48954139232185,3.1062996734952995,17.715665381042495,85.54188423333825,3.603747916092269,2.9546928250307367,15.404288953687807,84.47723433116424,1.912292637568462,1.6277575673145912,10.363694074217936,84.65588299079432,2.524155024784549,2.290773775621,12.845442630498368,82.43039104641335,2.696947263545049,2.4797739770665355,14.915335670640538,111.84089000968748,3.0369806046620726,2.7387557772794486,18.01232115288702,78.75624443696573,2.53470897596494,2.388379088234243,13.86912642694802,102.61313902980764,3.512275222743272,3.1249183557416185,17.601647895673302,177.49684145768794,4.275776737099975,4.392316619665904,33.234472669105834,92.03169207400347,2.619970512480452,2.185291825731859,13.155403548425737,135.24588961230867,3.185000176761519,2.5151146099738795,20.98688406576298,182.5333048574868,3.806651102189515,3.5107286266029694,30.119254527766127,2.7990542476133777,2.7347678275761647,33.234472669105834,166.93349421119942,275.9632416664112,1297.3060548690892,1.8768099381648864,1.6436932725876712,8.751453472049855
w13,48994,49470,476,10,tricep_extensions,1,476,822.7241335952167,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,367.4885071496036,5.622847743293509,6.597417044678867,39.93358416103092,382.6185934591315,6.124917152868457,6.540232891143687,39.98568436401976,415.7096939229081,7.565696592124867,6.678419656062103,37.657372376376216,423.2204811928768,7.648110472240763,6.353205362656734,36.2522112055553,362.2816880372494,5.933566259473098,6.3598348112857055,40.03864557688934,436.4164747719549,7.792373896926049,6.85130918898014,38.65658387923384,415.6855813495209,7.419578081688751,6.418367446850566,38.12513577309254,412.30519899391294,7.14081148218991,7.0996250924350335,42.13456385384466,502.5734073220491,8.462939755728758,8.257227165862972,65.6878499173978,479.382761228611,8.367740638344705,8.180731322527912,71.8713604111811,534.6045039187849,8.886759737104919,8.39568712274293,75.0977203201713,458.0895831237716,8.105500741797586,7.604118950083524,55.47565800444544,607.7967509646261,9.701325064791297,8.140190177862273,48.46769404163617,690.1846501893011,9.935617658135238,7.800785846971862,54.45632017845632,501.07423744780505,8.646098365652295,8.471182741810072,69.39252083399363,703.8406749403842,10.631650654734123,9.63224402491339,75.79608076687275,961.0051721813,10.23305054628806,9.94521132079354,79.59075943035069,7.775035313941737,7.737334496680917,79.59075943035069,526.5001163216116,163.1138534429211,961.0051721813,6.230058845673208,5.814428395208801,34.52698743683474
w13,50492,50993,501,10,tricep_extensions,1,501,866.0254037844386,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,358.8372469431825,3.095726358372046,5.376809553469415,72.18637483650737,380.6887058857107,3.690715672801783,5.487506247145264,70.68624013380801,543.8796526459203,5.877808427425751,8.42713167594943,105.64836569019909,535.6293568497833,6.078253317255782,8.414271872086779,94.26852450787678,388.4287224637779,3.5642683151291195,5.3750051930595335,75.35283650078078,674.1988530903562,6.229336721289814,9.95087782734783,124.61681777829632,713.9317914435403,6.119319211651264,9.79654968526178,118.60671030831136,591.7066137631673,5.410612686873022,7.53966944360932,79.39772104255556,842.6825694040175,7.104568467683499,10.866023059676415,85.16199321386853,819.1813809888725,7.145733901968612,11.039884251098153,84.9060227632223,841.358107902652,7.848878330532218,11.57366692190372,84.29700979770097,869.198748296286,7.022923101915502,10.59299803387518,90.11470157925748,917.6097815174288,8.113386841884072,10.251126639179445,93.6599786119926,1249.923181031528,9.967161693698332,12.5924438960386,88.16297122945548,815.1138117350532,7.136542866426884,10.48541349500576,79.44173730230581,782.1944106713509,7.621953210095289,10.44579675051332,75.57502196912176,857.9125177668357,8.345751056088309,11.777428726263803,119.95794767513549,6.228055054925565,9.612329034527349,124.61681777829632,724.916714232439,220.3131636913037,1249.923181031528,4.422924680920113,6.7590885023836345,69.1666908915128
w13,54070,54523,453,10,tricep_extensions,1,453,782.8869650211325,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,116.83442002982189,3.254829821045114,3.4577387798339045,34.11815087321533,120.57692445550394,3.7831065144360463,3.4165748841813333,33.03118284407883,114.99647775265504,4.004274292732027,3.109815953854062,28.162333739175573,117.00418173678528,4.223541977895622,2.9944189785354545,23.170162436138003,120.14424891406637,3.6086124702266096,3.41400261114822,37.745533157531575,114.02367637221424,3.9875958366671775,3.0915759216548717,29.008103377211768,112.08296636868089,3.9006719256476905,2.9302319256846543,22.82992736416584,146.02333760741308,4.45572056792576,3.991328654436618,45.60558560660159,133.46752876721365,4.459184391915308,3.6690875059508543,37.11553043077377,131.38012934145695,4.381161837280853,3.624571091903758,40.06067664813999,168.83557498141298,5.193084925306131,4.510523850940008,49.3296430904226,138.73989069913625,4.2630525088708335,3.3786583443799207,30.883127043588804,273.71162132210026,7.064217528841312,7.232513792806944,68.81272552106492,522.2394490571547,12.754989068012122,20.827572415573247,260.8896654919326,125.47799006699584,4.735481144387989,3.698868912923473,40.023770518536,213.5311152543536,6.498412831723459,5.025791633162861,50.12893399537506,526.5021643337658,12.62454206770027,15.767844319121393,128.4817666648114,5.273585028787956,7.69575248716176,260.8896654919326,221.0254812267702,185.4456141619652,782.8869650211325,2.723875901869512,1.998190943102503,14.45712491389793
w13,55781,56199,418,10,bicep_curls,1,418,722.2651867562219,1.7320508075688776,4.440892098500626e-16,1.7320508075688772,419.1885479975029,4.721498901246986,7.428598518076395,75.97254505506908,472.6209292181696,5.675096540206865,7.652281255690992,79.24030721213613,742.7799267435777,8.877647799805306,11.366668380810458,113.00095262650804,764.1403889554531,10.34682003137977,12.392038195756095,101.4732735033781,434.2970928737895,5.736309787987733,7.453562705855374,73.60090645744701,609.8864207168338,8.906160004638254,11.699120851846118,115.66051715516898,737.3614824276385,10.102420383912529,13.17383032220316,110.3201785937174,585.8195291480996,8.338524277362387,10.570311097049997,76.2356990196661,929.430548815234,12.339575431291546,15.723685906190934,101.63266480285932,967.6268128060858,13.065210076533026,16.198469283730308,110.50545640117709,1035.4645993444246,14.4146449813494,17.37105841469192,116.49250910989204,940.4976326232274,12.467332473339464,15.582772486627006,98.3748631911555,1154.7630354597964,14.907782165653732,17.825833451847043,103.52202197254356,1514.884040778566,18.662545381246424,27.75279700961384,236.94650138409844,845.5534656811957,11.80767293743909,14.634693176065335,102.08511361863223,891.3060077860802,13.609236217521568,17.573815182624422,154.31399346969152,1084.0701355919282,17.30705405874574,25.136750113987112,194.4453519939352,10.723199014290484,15.828171165534975,236.94650138409844,825.1086546513236,270.71774366258467,1514.884040778566,7.444574419594123,9.439185938512766,70.20644505827691
